url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/ChrisCamillo/status/1516647457500942336,2022-04-20 05:18:26+00:00,@a_calibre @DumbMoneyTV @BoredApeYC @apecoin @yugalabs Impossible to make that decision until we get details on the OtherSide and future plans,ChrisCamillo,0,1,0,0,,,
https://twitter.com/ChrisCamillo/status/1516616819158790145,2022-04-20 03:16:41+00:00,Took a lot of heat for putting on this trade. Moment of truth feels imminent @DumbMoneyTV @BoredApeYC @apecoin @yugalabs $APE https://t.co/MazBQTx40g https://t.co/uevY5GTApd,ChrisCamillo,63,14,4,1,['APE'],,
https://twitter.com/Stocktwits/status/1516514020844572680,2022-04-19 20:28:12+00:00,@Dlennon2 Nice call 👊,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1516510990254452740,2022-04-19 20:16:10+00:00,$NFLX Disaster... https://t.co/AQXXC4JWFa,Stocktwits,128,22,23,11,['NFLX'],,
https://twitter.com/Stocktwits/status/1516481379210383360,2022-04-19 18:18:30+00:00,Will $NFLX trade higher or lower after they report earnings tonight?,Stocktwits,9,11,6,1,['NFLX'],,
https://twitter.com/Stocktwits/status/1516456784273289218,2022-04-19 16:40:46+00:00,@creatvemike We love to see it 💪,Stocktwits,0,0,0,0,,,
https://twitter.com/Stocktwits/status/1516456618363428873,2022-04-19 16:40:06+00:00,Strong day so far as we head into earnings https://t.co/4wUWomKzzW,Stocktwits,132,7,21,4,,,
https://twitter.com/ChrisCamillo/status/1516455931340640262,2022-04-19 16:37:23+00:00,@MsCogitare Don’t be sorry. Without opposing viewpoints markets cease to exist,ChrisCamillo,4,0,0,0,,,
https://twitter.com/ChrisCamillo/status/1516452546247806981,2022-04-19 16:23:56+00:00,"@MsCogitare no, yes (reduced), yes (been adding over past yr)",ChrisCamillo,2,1,0,0,,,
https://twitter.com/ChrisCamillo/status/1516449216536711175,2022-04-19 16:10:42+00:00,This one not just for lithium / $LAC bulls. If you are negative or skeptical on lithium please DM me and join us Thursday for a balanced debate.,ChrisCamillo,40,7,1,0,['LAC'],,
https://twitter.com/Stocktwits/status/1516412524329111560,2022-04-19 13:44:54+00:00,*Checks portfolio*        NOPE https://t.co/rvqVTpyhtk,Stocktwits,153,2,16,2,,,
https://twitter.com/Stocktwits/status/1516409320711364614,2022-04-19 13:32:10+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.02%
✦ Nasdaq ▼ 0.15%
✧ Dow △ 0.19%
✧ IWM △ 0.24% https://t.co/I3sipxuX4E",Stocktwits,14,2,2,1,,,
https://twitter.com/Stocktwits/status/1516403345430355968,2022-04-19 13:08:25+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/iS7L8NODax",Stocktwits,20,0,0,2,,,
https://twitter.com/Stocktwits/status/1516185908072140806,2022-04-18 22:44:24+00:00,Hit us up! @CryptoBahamas,Stocktwits,9,4,1,1,,,
https://twitter.com/Stocktwits/status/1516144869953183747,2022-04-18 20:01:20+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.09%
✧ Nasdaq △ 0.22%
✦ Dow ▼ 0.03%
✦ IWM ▼ 0.67% https://t.co/QdHzMxGfgP",Stocktwits,32,3,8,1,,,
https://twitter.com/Stocktwits/status/1516118234352820225,2022-04-18 18:15:29+00:00,"It's not easy to invest in Biotechs.

$XBI is trending and down another 3.5% today.

Here's the yearly look 😬 https://t.co/LnaCaIM5Up",Stocktwits,21,4,3,0,['XBI'],,
https://twitter.com/Stocktwits/status/1516086117333876739,2022-04-18 16:07:52+00:00,What stock are you buying first when the tax refund hits?,Stocktwits,47,75,2,2,,,
https://twitter.com/Stocktwits/status/1516072892232052748,2022-04-18 15:15:19+00:00,"If the Taco Bell Mexican Pizza can come back, so can your portfolio",Stocktwits,128,17,21,3,,,
https://twitter.com/Stocktwits/status/1516071302754447369,2022-04-18 15:09:00+00:00,What it feels like trying to stay afloat in this market https://t.co/uBKefloGnY,Stocktwits,226,10,28,5,,,
https://twitter.com/Stocktwits/status/1516047122839265286,2022-04-18 13:32:55+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.12%
✧ Nasdaq △ 0.09%
✧ Dow △ 0.23%
✧ IWM △ 0.06% https://t.co/lvHIoerMVw",Stocktwits,17,2,4,0,,,
https://twitter.com/Stocktwits/status/1516041328358006785,2022-04-18 13:09:54+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/dcb53RUWPW",Stocktwits,20,1,2,1,,,
https://twitter.com/Stocktwits/status/1515732526534381573,2022-04-17 16:42:49+00:00,"If you could pick one stock to have in your Easter basket, what would it be?",Stocktwits,47,92,4,7,,,
https://twitter.com/Stocktwits/status/1514994030760845312,2022-04-15 15:48:18+00:00,First Friday in a long time that my stocks arent down,Stocktwits,180,14,19,2,,,
https://twitter.com/Stocktwits/status/1514976209620422656,2022-04-15 14:37:29+00:00,"Which stock is this?

       █
       █
       █
       █
       █
       █
       █                 █
    Value         Recognition",Stocktwits,165,190,17,10,,,
https://twitter.com/Stocktwits/status/1514952713045516296,2022-04-15 13:04:07+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/KaZJWctAuN",Stocktwits,45,18,12,4,,,
https://twitter.com/ChrisCamillo/status/1514792877729058822,2022-04-15 02:29:00+00:00,@dannyfoxpal No but their yr/yr web traffic for March looks solid,ChrisCamillo,0,0,0,0,,,
https://twitter.com/ChrisCamillo/status/1514792699445989376,2022-04-15 02:28:17+00:00,@charltongunn Close,ChrisCamillo,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1514724675770802188,2022-04-14 21:57:59+00:00,"Even @WSJ gets confused by the many personas of Mr. Musk

https://t.co/wO6XhRNxJu https://t.co/w1IzEuiPzb",Stocktwits,30,4,7,2,,,
https://twitter.com/ChrisCamillo/status/1514696675557879808,2022-04-14 20:06:43+00:00,@Marcolopolis No but I appreciate his devil’s advocate approach. He disclosed that he is an $LAC investor himself though it’s a small part of his portfolio as opposed to my higher conviction stance.,ChrisCamillo,8,1,0,0,['LAC'],,
https://twitter.com/Stocktwits/status/1514695570933354497,2022-04-14 20:02:20+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 1.23%
✦ Nasdaq ▼ 2.23%
✦ Dow ▼ 0.37%
✦ IWM ▼ 0.99%

Enjoy the holiday folks! https://t.co/MEvmHb0To1",Stocktwits,23,1,5,1,,,
https://twitter.com/ChrisCamillo/status/1514689804260233216,2022-04-14 19:39:25+00:00,All of us investors should welcome constructive criticism and opposing viewpoints on our trade analysis. I regularly ask for it and today I got it. Well done. $LAC  https://t.co/lbimO9McPh https://t.co/Be8ie73g7o,ChrisCamillo,57,7,5,0,['LAC'],,
https://twitter.com/Stocktwits/status/1514681413240508416,2022-04-14 19:06:04+00:00,Elon making a final offer to the $TWTR board https://t.co/k5Sf17ovDS,Stocktwits,114,9,10,2,['TWTR'],,
https://twitter.com/Stocktwits/status/1514634670805331987,2022-04-14 16:00:20+00:00,If you owned $TWTR what would be the first thing you would change?,Stocktwits,43,106,3,9,['TWTR'],,
https://twitter.com/Stocktwits/status/1514597184439676937,2022-04-14 13:31:23+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.07%
✧ Nasdaq △ 0.03%
✧ Dow △ 0.30%
✧ IWM △ 0.27 https://t.co/sgjycLJB7G",Stocktwits,29,0,4,1,,,
https://twitter.com/Stocktwits/status/1514590525038415878,2022-04-14 13:04:55+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/cGbEYVm0B4",Stocktwits,34,5,11,1,,,
https://twitter.com/Stocktwits/status/1514569926048104456,2022-04-14 11:43:04+00:00,Will $TWTR stock price be over or under $54.20 by the end of the year?,Stocktwits,12,9,3,3,['TWTR'],,
https://twitter.com/Stocktwits/status/1514566796094939141,2022-04-14 11:30:38+00:00,He can’t keep getting away with it https://t.co/zeYgdYCIPc,Stocktwits,63,15,7,0,,,
https://twitter.com/ChrisCamillo/status/1514370975323807751,2022-04-13 22:32:30+00:00,@JoshuaBaer @defianceworks,ChrisCamillo,0,1,0,0,,,
https://twitter.com/ChrisCamillo/status/1514364960046034948,2022-04-13 22:08:36+00:00,Pulled 100+ yr/yr website traffic reports today while prepping for our https://t.co/RxSWNFpDW0 Summer Stock Picks episode tomorrow. Will be buying more of this company’s stock in the AM withMarch yr/yr traffic up 90%. Can you guess it? The majority of their revenue is from Europe https://t.co/jOMPRlj32k,ChrisCamillo,37,13,3,0,,,
https://twitter.com/Stocktwits/status/1514349293955653633,2022-04-13 21:06:21+00:00,When my brokerage keeps cancelling my trades https://t.co/iOFdDGSUxr,Stocktwits,66,1,7,2,,,
https://twitter.com/Stocktwits/status/1514341355530690560,2022-04-13 20:34:48+00:00,@spamless https://t.co/fPmET9G28F,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1514332922593042441,2022-04-13 20:01:18+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 1.15%
✧ Nasdaq △ 2.04%
✧ Dow △ 1.05%
✧ IWM △ 1.93% https://t.co/WGearI3ZOr",Stocktwits,30,2,5,0,,,
https://twitter.com/ChrisCamillo/status/1514324986156171270,2022-04-13 19:29:46+00:00,The @MarketWatch link is still live!? https://t.co/LiLs6ha7cx,ChrisCamillo,6,1,0,1,,,
https://twitter.com/ChrisCamillo/status/1514323352592261136,2022-04-13 19:23:16+00:00,As fake as fake news gets. Did the @MarketWatch editor take the week off? $TSLA $LTUM https://t.co/98olOr9gDq,ChrisCamillo,32,5,1,1,"['TSLA', 'LTUM']",,
https://twitter.com/Stocktwits/status/1514317662691676165,2022-04-13 19:00:40+00:00,"Airlines experiencing a nice bump today but they are still struggling to get back to pre-covid levels.

✈️ $JETS $DAL $AAL $SAVE $JBLU https://t.co/bze5Sk1SZ4",Stocktwits,17,7,7,0,"['JETS', 'DAL', 'AAL', 'SAVE', 'JBLU']",,
https://twitter.com/Stocktwits/status/1514313609849057295,2022-04-13 18:44:33+00:00,🤣,Stocktwits,62,5,4,1,,,
https://twitter.com/Stocktwits/status/1514297021930385409,2022-04-13 17:38:38+00:00,"Awesome move in $ABNB today

Sentiment turning aggressively bullish 👀 https://t.co/mNwVmC8ndd",Stocktwits,30,5,1,2,['ABNB'],,
https://twitter.com/Stocktwits/status/1514288187472060426,2022-04-13 17:03:32+00:00,"We have some amazing projects on Spaces RIGHT NOW, come hang out!

https://t.co/iBK68MYDYy",Stocktwits,9,0,1,0,,,
https://twitter.com/Stocktwits/status/1514281116710101001,2022-04-13 16:35:26+00:00,@guy_named_guy same,Stocktwits,2,1,0,0,,,
https://twitter.com/Stocktwits/status/1514280246186549251,2022-04-13 16:31:59+00:00,@PoundingDaTable 👊,Stocktwits,0,0,0,0,,,
https://twitter.com/Stocktwits/status/1514267638725328900,2022-04-13 15:41:53+00:00,Tech investors waiting for their earnings to drop https://t.co/NrnYLWwN8r,Stocktwits,32,2,1,2,,,
https://twitter.com/Stocktwits/status/1514234853780295683,2022-04-13 13:31:36+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.05%
✧ Nasdaq △ 0.04%
✦ Dow ▼ 0.17%
✧ IWM △ 0.47% https://t.co/1KyakbZrvn",Stocktwits,19,2,3,0,,,
https://twitter.com/Stocktwits/status/1514002237269360649,2022-04-12 22:07:16+00:00,Retail investors following Elon into trades https://t.co/jAtSlSf6uJ,Stocktwits,196,11,26,1,,,
https://twitter.com/Stocktwits/status/1513995314365140999,2022-04-12 21:39:46+00:00,"Remember hearing all about the ConstitutionDAO but not really knowing what a DAO is?

DAO stands for Decentralized Autonomous Organization and in this episode of NFTs 101 we dive into why they matter. 

https://t.co/JwKHuC59w5",Stocktwits,8,3,1,0,,,
https://twitter.com/Stocktwits/status/1513970378590277641,2022-04-12 20:00:41+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.34%
✦ Nasdaq ▼ 0.34%
✦ Dow ▼ 0.26%
✧ IWM △ 0.43% https://t.co/mgG7Wacb4V",Stocktwits,17,1,5,0,,,
https://twitter.com/ChrisCamillo/status/1513964184526106632,2022-04-12 19:36:04+00:00,@itsalliemacc @Starbucks I’m all over the place but seems like something Starbucks could institute at scale,ChrisCamillo,1,1,0,0,,,
https://twitter.com/ChrisCamillo/status/1513963930611331093,2022-04-12 19:35:03+00:00,@thepagelking @Starbucks Not sure how much work I could get done at their drive through or walk up window,ChrisCamillo,5,1,0,0,,,
https://twitter.com/ChrisCamillo/status/1513962951400693771,2022-04-12 19:31:10+00:00,"I spend time daily working at my local coffee shop. If they designated a table for those who purchase a “co-working” membership at a price equal to 1-cup/day, and included “free” coffee in the membership, would that be a way to make daily coffee 100% tax deductible? @Starbucks",ChrisCamillo,65,12,1,0,,,
https://twitter.com/Stocktwits/status/1513952819526705164,2022-04-12 18:50:54+00:00,@InvestingMajor Love this look!,Stocktwits,1,0,1,0,,,
https://twitter.com/Stocktwits/status/1513949870780223488,2022-04-12 18:39:11+00:00,Will $HOOD close up or down today?,Stocktwits,8,8,0,0,['HOOD'],,
https://twitter.com/Stocktwits/status/1513940721346170884,2022-04-12 18:02:50+00:00,Market pundits on how inflation will impact the market https://t.co/c1nDaq8Oqk,Stocktwits,50,4,11,2,,,
https://twitter.com/ChrisCamillo/status/1513921250741084169,2022-04-12 16:45:28+00:00,An honor to host some of the world’s most talented and inspiring female athletes this week and to share the experience with my daughter. Try to make your way to or watch on streaming an Athlete’s Unlimited event this yr.,ChrisCamillo,16,0,0,0,,,
https://twitter.com/Stocktwits/status/1513912747691544587,2022-04-12 16:11:40+00:00,"If you had to put your kids’ college fund in one stock, what would you choose?",Stocktwits,67,196,7,10,,,
https://twitter.com/Stocktwits/status/1513872315553046536,2022-04-12 13:31:01+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.71%
✧ Nasdaq △ 1.37%
✧ Dow △ 0.34%
✧ IWM △ 1.21% https://t.co/ePKtE6h8Dy",Stocktwits,34,2,5,1,,,
https://twitter.com/Stocktwits/status/1513864715612655617,2022-04-12 13:00:49+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/G1kcvJYpgT",Stocktwits,33,5,6,2,,,
https://twitter.com/Stocktwits/status/1513610573984018443,2022-04-11 20:10:57+00:00,@Pig_dog_DFS Facts tho,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1513610255342706693,2022-04-11 20:09:41+00:00,When the “bull market” was…not a bull market https://t.co/dXdDkjUT7Y,Stocktwits,69,3,11,0,,,
https://twitter.com/Stocktwits/status/1513608230026498063,2022-04-11 20:01:38+00:00,@Ultrux_Trades 🙅‍♂️,Stocktwits,0,1,0,0,,,
https://twitter.com/Stocktwits/status/1513608058089488388,2022-04-11 20:00:57+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 1.70%
✦ Nasdaq ▼ 2.36%
✦ Dow ▼ 1.20%
✦ IWM ▼ 0.68% https://t.co/m8cPWVDLAD",Stocktwits,55,3,12,0,,,
https://twitter.com/Stocktwits/status/1513570985882103808,2022-04-11 17:33:38+00:00,@BrianA14585377 🤝,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1513570867917332483,2022-04-11 17:33:10+00:00,@LuBrooo @GameStop Power to the people 🎮,Stocktwits,2,1,0,0,,,
https://twitter.com/Stocktwits/status/1513547093247418381,2022-04-11 15:58:42+00:00,@olli_tuovinen 🤌,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1513543209498165253,2022-04-11 15:43:16+00:00,Beginner traders trying to trade the market this year https://t.co/hA5fJY1s64,Stocktwits,187,19,18,4,,,
https://twitter.com/Stocktwits/status/1513521005066604548,2022-04-11 14:15:02+00:00,"Semiconductors having another tough morning.

$NVDA -4%
$AMD -3.5%
$MU -1%

Here is their performance over the last year😪 https://t.co/bo6ijHmef2",Stocktwits,22,3,3,0,"['NVDA', 'AMD', 'MU']",,
https://twitter.com/Stocktwits/status/1513509994779627528,2022-04-11 13:31:17+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.64%
✦ Nasdaq ▼ 1.23%
✦ Dow ▼ 0.39%
✦ IWM ▼ 0.05% https://t.co/aSYh2UP8IB",Stocktwits,40,2,11,1,,,
https://twitter.com/Stocktwits/status/1513504111089664005,2022-04-11 13:07:54+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/bRFjgsArx0",Stocktwits,30,1,4,3,,,
https://twitter.com/Stocktwits/status/1513237289933156361,2022-04-10 19:27:39+00:00,Preparing for another week of trading https://t.co/vnoKKJujGB,Stocktwits,159,7,20,0,,,
https://twitter.com/ChrisCamillo/status/1513202692952412165,2022-04-10 17:10:10+00:00,Finally getting around to doing taxes today and seeing that I paid @TDAmeritrade $283k in margin interest + $220k in misc. fees last yr. The holiday gift basket they sent me was nice and all but would it be reaching to ask for 4 tickets to an upcoming @dallasmavs playoff game?,ChrisCamillo,102,14,1,1,,,
https://twitter.com/Stocktwits/status/1512528324165312512,2022-04-08 20:30:28+00:00,"What is NFT gaming?

In this episode of NFTs 101 we dive into how NFTs can change traditional ideas of ownership, revenue and communities, to put the control back in the players' hands.🎮

https://t.co/YpHci9Lgpl",Stocktwits,11,2,5,2,,,
https://twitter.com/Stocktwits/status/1512520820790280197,2022-04-08 20:00:39+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.26%
✦ Nasdaq ▼ 1.41%
✧ Dow △ 0.41%
✦ IWM ▼ 0.76%

Enjoy the weekend folks! https://t.co/TyE2hGRoCk",Stocktwits,27,2,6,0,,,
https://twitter.com/Stocktwits/status/1512491206953078792,2022-04-08 18:02:59+00:00,If me playing the market was a golf swing https://t.co/zKhnrCGrhz,Stocktwits,43,3,4,1,,,
https://twitter.com/Stocktwits/status/1512442701848928264,2022-04-08 14:50:14+00:00,You don't get many second chances in the market but this is one of them 👇,Stocktwits,7,0,0,0,,,
https://twitter.com/Stocktwits/status/1512422924258615302,2022-04-08 13:31:39+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.18%
✦ Nasdaq ▼ 0.64%
✧ Dow △ 0.02%
✧ IWM △ 0.11% https://t.co/GyF85lrpVd",Stocktwits,19,3,3,0,,,
https://twitter.com/Stocktwits/status/1512421723873980418,2022-04-08 13:26:53+00:00,Poor guy https://t.co/CimmWjTTU3,Stocktwits,322,12,13,6,,,
https://twitter.com/Stocktwits/status/1512205747349770247,2022-04-07 23:08:40+00:00,We’re canceling each other over your Stock Market takes today. Post your cancelable Stock Market take.,Stocktwits,27,30,0,1,,,
https://twitter.com/Stocktwits/status/1512165247557197835,2022-04-07 20:27:44+00:00,@EricFatPig Felt that,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1512161331360763913,2022-04-07 20:12:10+00:00,Pfizer up over 4% today with a nice looking setup 👀 https://t.co/aXTosKO3gO,Stocktwits,23,1,1,0,,,
https://twitter.com/Stocktwits/status/1512160152870338569,2022-04-07 20:07:29+00:00,@leerawrs Red to green on indexes is nice to see,Stocktwits,3,0,0,0,,,
https://twitter.com/Stocktwits/status/1512158627032883208,2022-04-07 20:01:25+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.50%
✧ Nasdaq △ 0.25%
✧ Dow △ 0.36%
✦ IWM ▼ 0.32% https://t.co/5qyw9zjIi1",Stocktwits,27,2,7,0,,,
https://twitter.com/Stocktwits/status/1512081739996225547,2022-04-07 14:55:54+00:00,"@PatTrades_ Nice look, thanks for sharing",Stocktwits,3,1,0,0,,,
https://twitter.com/Stocktwits/status/1512081609838657549,2022-04-07 14:55:23+00:00,@MalibuTrader 🤔,Stocktwits,0,0,0,0,,,
https://twitter.com/Stocktwits/status/1512081090634080264,2022-04-07 14:53:19+00:00,What’s the strongest looking sector right now?,Stocktwits,20,44,3,0,,,
https://twitter.com/Stocktwits/status/1512060594056142853,2022-04-07 13:31:53+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.20%
✦ Nasdaq ▼ 0.14%
✦ Dow ▼ 0.20%
✧ IWM △ 0.23% https://t.co/M3UbLDyFKw",Stocktwits,19,0,2,0,,,
https://twitter.com/Stocktwits/status/1512053027364118531,2022-04-07 13:01:48+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/ORVDuXZUwG",Stocktwits,25,1,3,1,,,
https://twitter.com/ChrisCamillo/status/1511912221324070912,2022-04-07 03:42:18+00:00,@realMeetKevin And they thought we were insane when we did this prediction tee in March of 20’ https://t.co/Xth8nf9XbC,ChrisCamillo,7,1,0,0,,,
https://twitter.com/Stocktwits/status/1511812779606425606,2022-04-06 21:07:09+00:00,@visu Great insight,Stocktwits,1,0,0,0,,,
https://twitter.com/ChrisCamillo/status/1511806061476560899,2022-04-06 20:40:27+00:00,Big things coming for those who love ice cream. Unfortunately this project has not been friendly to my diet @davehanson @jordan_mclain,ChrisCamillo,22,3,5,0,,,
https://twitter.com/Stocktwits/status/1511795996795314178,2022-04-06 20:00:28+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 1.00%
✦ Nasdaq ▼ 2.20%
✦ Dow ▼ 0.41%
✦ IWM ▼ 1.38% https://t.co/0K94RllP0M",Stocktwits,42,3,8,0,,,
https://twitter.com/Stocktwits/status/1511790973499621377,2022-04-06 19:40:30+00:00,"Live at 8 PM EST for another round of Market Madness!

Host: Stocktwits
Co-Hosts:
@StockMKTNewz
@PoundingDaTable
@WOLF_Financial

Speakers:
@XclusiveTrading
@ParrotStock
@FakePearBear
@StephenWealthy_
@TradersParadise
@stocktalkweekly
@TheDogePoundNFT

https://t.co/Nao7TNhP18",Stocktwits,13,1,5,0,,,
https://twitter.com/Stocktwits/status/1511773536049893380,2022-04-06 18:31:13+00:00,Yikes https://t.co/YG1i999iaN,Stocktwits,159,19,28,5,,,
https://twitter.com/Stocktwits/status/1511730408899158023,2022-04-06 15:39:50+00:00,@StocktwitsIndia https://t.co/w3xWWZa0Fa,Stocktwits,13,1,0,0,,,
https://twitter.com/Stocktwits/status/1511712910720081931,2022-04-06 14:30:18+00:00,Will $TWTR close up or down on the day?,Stocktwits,8,7,3,0,['TWTR'],,
https://twitter.com/Stocktwits/status/1511707387140489218,2022-04-06 14:08:21+00:00,You vs the guy she told you not to worry about https://t.co/KPp7Mb11LU,Stocktwits,82,4,11,0,,,
https://twitter.com/Stocktwits/status/1511698063768928259,2022-04-06 13:31:19+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.81%
✦ Nasdaq ▼ 1.35%
✦ Dow ▼ 0.67%
✦ IWM ▼ 0.71% https://t.co/GZ96rjTtqh",Stocktwits,14,0,2,0,,,
https://twitter.com/Stocktwits/status/1511695047439360010,2022-04-06 13:19:19+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/4OHOqV7JmO",Stocktwits,21,2,3,1,,,
https://twitter.com/Stocktwits/status/1511464565824962570,2022-04-05 22:03:28+00:00,@Wayward78646328 😅,Stocktwits,0,0,0,0,,,
https://twitter.com/Stocktwits/status/1511456052671356933,2022-04-05 21:29:39+00:00,"There are 3 utilities for NFTs: access, status, or function. 🛠

What can your NFT do for you?

https://t.co/e7zMAnqdjt",Stocktwits,7,3,0,0,,,
https://twitter.com/Stocktwits/status/1511433663451381770,2022-04-05 20:00:41+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 1.26%
✦ Nasdaq ▼ 2.21%
✦ Dow ▼ 0.82%
✦ IWM ▼ 2.34% https://t.co/zyh9m2lEGP",Stocktwits,27,6,5,1,,,
https://twitter.com/Stocktwits/status/1511411833109897216,2022-04-05 18:33:56+00:00,Drop a picture to describe the current status of your portfolio https://t.co/qoIOAd3vLN,Stocktwits,91,94,6,5,,,
https://twitter.com/Stocktwits/status/1511391805706801153,2022-04-05 17:14:21+00:00,$DOGE.X up over 23% on the day 🤫,Stocktwits,20,1,5,0,['DOGE.X'],,
https://twitter.com/Stocktwits/status/1511370590380523520,2022-04-05 15:50:03+00:00,"If Tiger Woods can make a comeback, so can your portfolio",Stocktwits,178,11,28,1,,,
https://twitter.com/Stocktwits/status/1511369955081703435,2022-04-05 15:47:31+00:00,What’s your best stock of 2022?,Stocktwits,60,126,7,3,,,
https://twitter.com/Stocktwits/status/1511335645855326212,2022-04-05 13:31:11+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.23%
✦ Nasdaq ▼ 0.28%
✦ Dow ▼ 0.24%
✧ IWM △ 0.19% https://t.co/yC81IXLSER",Stocktwits,22,2,2,0,,,
https://twitter.com/Stocktwits/status/1511329445549953027,2022-04-05 13:06:33+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/bervV3hR4K",Stocktwits,32,5,5,2,,,
https://twitter.com/Stocktwits/status/1511170888070225924,2022-04-05 02:36:30+00:00,Powerful https://t.co/OvvUIzRPnh,Stocktwits,96,3,10,0,,,
https://twitter.com/Stocktwits/status/1511071261983711245,2022-04-04 20:00:37+00:00,"The markets are closed 🔔

Here are the major indices right now 👇

✧ S&amp;P 500 △ 0.85%
✧ Nasdaq △ 2.04%
✧ Dow △ 0.34%
✧ IWM △ 0.24% https://t.co/tCPLzAYzrv",Stocktwits,42,6,8,1,,,
https://twitter.com/Stocktwits/status/1511061037507915780,2022-04-04 19:20:00+00:00,"Stay hot, Elon https://t.co/cdyBo49VDr",Stocktwits,40,2,1,0,,,
https://twitter.com/Stocktwits/status/1511035845322678279,2022-04-04 17:39:53+00:00,"Social Media stocks catching bids alongside $TWTR’s +30% move.

$FB +3.5%
$SNAP +4.5%
$SOCL +5.5%
$PINS +11%",Stocktwits,21,1,4,1,"['FB', 'SNAP', 'SOCL', 'PINS']",,
https://twitter.com/Stocktwits/status/1511024932628611077,2022-04-04 16:56:32+00:00,@CacheOwt Not enough😂,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1511014744144195588,2022-04-04 16:16:02+00:00,https://t.co/Gu2r2iVPn9,Stocktwits,248,7,25,4,,,
https://twitter.com/ChrisCamillo/status/1511012006400253968,2022-04-04 16:05:10+00:00,@defianceworks Was thinking the exact same thing,ChrisCamillo,1,1,0,0,,,
https://twitter.com/Stocktwits/status/1510980627029536771,2022-04-04 14:00:28+00:00,@carsjam33 https://t.co/thZHdbZ7Hr,Stocktwits,1,0,0,0,,,
https://twitter.com/Stocktwits/status/1510978026103836681,2022-04-04 13:50:08+00:00,"The markets are open 🔔

Here are the major indices right now 👇

✦ S&amp;P 500 ▼ 0.00%
✧ Nasdaq △ 0.87%
✦ Dow ▼ 0.38%
✦ IWM ▼ 0.14% https://t.co/l3e5IFUiCZ",Stocktwits,20,1,4,0,,,
https://twitter.com/Stocktwits/status/1510965666907570181,2022-04-04 13:01:02+00:00,"Good Morning! This is what’s trending on Stocktwits right now.

How we feeling? https://t.co/tGz0ivVYwy",Stocktwits,32,5,5,1,,,
https://twitter.com/Stocktwits/status/1510960401164472324,2022-04-04 12:40:06+00:00,2022 trading strategy https://t.co/Tt6LSaVPTG,Stocktwits,120,6,21,1,,,
