url,date,rawContent,username,likeCount,replyCount,retweetCount,quoteCount,cashtags,hashtags,viewCount
https://twitter.com/traderstewie/status/1550229666119557120,2022-07-21 21:22:08+00:00,$SNAP... a subtle reminder that we're still in a bear market. Stocks are guilty until proven innocent. https://t.co/BJHQxWQQoU,traderstewie,323,30,30,7,['SNAP'],,
https://twitter.com/traderstewie/status/1550228543904239617,2022-07-21 21:17:41+00:00,"@PattyGoebs My wife and I are ABSOLUTELY FASCINATED by Great white sharks! 🦈 

Especially the breaching! https://t.co/dHGy6DH2vO",traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1550223565944852480,2022-07-21 20:57:54+00:00,Long #SharkWeek,traderstewie,48,5,1,0,,['SharkWeek'],
https://twitter.com/traderstewie/status/1550209209777528832,2022-07-21 20:00:51+00:00,Being patient with this $RBLX ... trusting the Accumulation Volume patterns in this setup https://t.co/rqK9K1j6oN,traderstewie,82,7,6,0,['RBLX'],,
https://twitter.com/traderstewie/status/1550184251793895424,2022-07-21 18:21:41+00:00,"$ARKK ... like a jumbo container ship in the pacific ocean, this one is slowly yet surely making that ""U turn"" https://t.co/YzvbbIfn2m",traderstewie,143,9,7,2,['ARKK'],,
https://twitter.com/traderstewie/status/1550176523524509696,2022-07-21 17:50:58+00:00,@BearishBullsCEO That's awesome!!,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1550172346010308609,2022-07-21 17:34:22+00:00,@arielbobroff @wturnage29 Will do. My pleasure,traderstewie,3,0,0,0,,,
https://twitter.com/traderstewie/status/1550172296580476928,2022-07-21 17:34:10+00:00,@thescotty2hotty Wow.  Nice,traderstewie,3,0,0,0,,,
https://twitter.com/traderstewie/status/1550172215999483904,2022-07-21 17:33:51+00:00,"PEGs(Power Earnings Gaps) change charts! 
And $TSLA sure is forming a beautiful PEG candle today. 
Never entered short position as tweeted earlier but now looking at $TSLA from long side again in the days to come... https://t.co/94MYYWiMpv",traderstewie,96,4,12,1,"['TSLA', 'TSLA']",,
https://twitter.com/traderstewie/status/1550171297132400640,2022-07-21 17:30:12+00:00,"Officially hit that $30 target 
$AFRM 

Impressive move https://t.co/7UJQkpjsmk",traderstewie,42,2,2,0,['AFRM'],,
https://twitter.com/traderstewie/status/1550170911701024769,2022-07-21 17:28:40+00:00,@wturnage29 That's just great stuff!,traderstewie,4,1,0,0,,,
https://twitter.com/traderstewie/status/1550104853103357952,2022-07-21 13:06:11+00:00,@beanz789 No,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1549836157696913408,2022-07-20 19:18:29+00:00,@kmj2190 I would exit shorts at this time. Market is wanting to squeeze.,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1549822989213900800,2022-07-20 18:26:09+00:00,@Kaneco08041621 I like it,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1549813135212613632,2022-07-20 17:47:00+00:00,@unitytounfinty Very possible,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1549802265988325376,2022-07-20 17:03:48+00:00,"Pretty much at that $30 target now 

$AFRM https://t.co/ZWpdS7yY53",traderstewie,51,8,1,0,['AFRM'],,
https://twitter.com/traderstewie/status/1549761655847788544,2022-07-20 14:22:26+00:00,"The less you over-think, the less likely you are to over-trade. 

Over-trading will hamper your returns on the ""good days"" and leaves large dents on your ""bad days"". 

Reduce the clutter in your head first to begin making serious progress.",traderstewie,225,8,24,2,,,
https://twitter.com/traderstewie/status/1549751795211063297,2022-07-20 13:43:15+00:00,There goes that $RBLX breakout https://t.co/JmM4Yp6HNq,traderstewie,103,9,4,1,['RBLX'],,
https://twitter.com/traderstewie/status/1549589500979884033,2022-07-20 02:58:21+00:00,"Beef and barley stew... 
I like to oven braise almost all my stews, adds a deeper layer of flavor. 
For a similar recipe, check out this post: https://t.co/QsVtjBEmkS

Serve with some Hawaiian sweet bread rolls. 

Happy cooking! https://t.co/SYHLpoyKaj",traderstewie,78,8,5,0,,,
https://twitter.com/traderstewie/status/1549514168075661312,2022-07-19 21:59:00+00:00,@At_DoctorEw I do,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1549514130981212160,2022-07-19 21:58:52+00:00,@skrochta I don't see anything interesting in $kss yet,traderstewie,2,0,0,0,['kss'],,
https://twitter.com/traderstewie/status/1549513924642361344,2022-07-19 21:58:02+00:00,@MattOrigi6 $SHOP trying to bottom here,traderstewie,2,0,0,0,['SHOP'],,
https://twitter.com/traderstewie/status/1549513402745122816,2022-07-19 21:55:58+00:00,"@RTNRTN @PeterTrader99 Need to see more Accumulation Volume patterns in $GNRC to get interesting again. 

Not much to get excited about so far",traderstewie,0,0,0,0,['GNRC'],,
https://twitter.com/traderstewie/status/1549513016621793280,2022-07-19 21:54:26+00:00,"$RBLX keeps on coiling ... only a matter of time before this makes a big move, imo
First target $45 https://t.co/Xer8xNNEny",traderstewie,119,3,12,0,['RBLX'],,
https://twitter.com/traderstewie/status/1549508019209179136,2022-07-19 21:34:34+00:00,@Juicestas24 Too much pessimism lately. We are long overdue for a few big rally days at this point.,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1549507841009930240,2022-07-19 21:33:52+00:00,"Man... this $MARA exploded 

Check out those Accumulation Volume patterns. It added two more huge volume days this week! https://t.co/Umr1NOeayK",traderstewie,78,8,3,0,['MARA'],,
https://twitter.com/traderstewie/status/1549506650754596865,2022-07-19 21:29:08+00:00,First $AFRM target is $30 to $32 area ... might get there before Friday at this rate of acceleration https://t.co/54ANNTMxxD,traderstewie,129,10,12,2,['AFRM'],,
https://twitter.com/traderstewie/status/1549180195562610688,2022-07-18 23:51:55+00:00,"Let's see how ""timely"" this $NVDA shares purchase will be? Hmmm https://t.co/8r3l7jTrnl",traderstewie,428,55,49,12,['NVDA'],,
https://twitter.com/traderstewie/status/1549077532573515776,2022-07-18 17:03:58+00:00,@KolbiMcbroom https://t.co/wCr39wqJNy,traderstewie,7,0,0,0,,,
https://twitter.com/traderstewie/status/1549077001599799296,2022-07-18 17:01:52+00:00,I miss the good old days when short squeezes used to 🚀 🚀 https://t.co/RTpeicOfcR,traderstewie,198,16,8,3,,,
https://twitter.com/traderstewie/status/1549073756835811328,2022-07-18 16:48:58+00:00,"Fintwit parents unite! 
#robuxgiftcard",traderstewie,36,3,1,0,,['robuxgiftcard'],
https://twitter.com/traderstewie/status/1549066807784288256,2022-07-18 16:21:21+00:00,@RespectTheTrend @tradersitewie Thanks,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1549060590601023488,2022-07-18 15:56:39+00:00,"Keep an eye on this $RBLX 

Feels like the next one that wants to explode higher. Squeeze potential building! https://t.co/M8ZbtgOP60",traderstewie,265,14,21,7,['RBLX'],,
https://twitter.com/traderstewie/status/1549057441643409411,2022-07-18 15:44:08+00:00,@JohnGar57253771 $12 target is reasonable,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1549049092524761089,2022-07-18 15:10:58+00:00,"From this list of 'Accumulation Volume' candidates... it's now $MARA's turn to take off 🚀 🚀 

Note the mini bullish flag formed last week... https://t.co/OhAU0AtvTP",traderstewie,63,5,3,1,['MARA'],,
https://twitter.com/traderstewie/status/1549043113716396032,2022-07-18 14:47:12+00:00,@Rizvi84Shozab Wow!,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1549027676869906432,2022-07-18 13:45:52+00:00,"Strong move here 
$AFRM https://t.co/wWQOrziUjI",traderstewie,46,5,1,0,['AFRM'],,
https://twitter.com/traderstewie/status/1548909041375535111,2022-07-18 05:54:27+00:00,@trymanaqua Yes,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1548467617987366913,2022-07-17 00:40:23+00:00,"There are songs that capture a moment in time, a specific musical era with such absolute perfection that they remain forever timeless and only get better with age... for me, it's that true authentic rock music sound from the 70's to late 80's: 
https://t.co/kbGvcqTCsd",traderstewie,86,14,2,1,,,
https://twitter.com/traderstewie/status/1548373670938087426,2022-07-16 18:27:05+00:00,@theManRohan Wow!! Glad it turned out well for you! It's an excellent steak sauce,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1548087006470647810,2022-07-15 23:27:59+00:00,@adorkssssss Good points,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1548086464759533570,2022-07-15 23:25:49+00:00,"During internet boom/bust: Enron and Worldcom(Wall Street and main street darling stocks) were nuclear events. LTCM collapse in '98 was a canary in the coal mine that something huge was brewing.

In 2008:
Bear Sterns collapse, followed by Lehman brothers followed by Madoff https://t.co/IeyHiJDfkp",traderstewie,112,22,4,2,,,
https://twitter.com/traderstewie/status/1548083279890264066,2022-07-15 23:13:10+00:00,@ryanbrennan18 😆 🤣,traderstewie,5,0,0,0,,,
https://twitter.com/traderstewie/status/1548083099392565248,2022-07-15 23:12:27+00:00,"@adorkssssss IF something like that happens, I'm leaning towards something in the bitcoin arena. If a bomb is going to drop, it'll probably happen in that area of the market where Retail investors and ""main street"" was most involved. 

Or something with Cathy Woods or $TSLA. One of those 3",traderstewie,45,9,1,0,['TSLA'],,
https://twitter.com/traderstewie/status/1548081389433565184,2022-07-15 23:05:39+00:00,"Every bear market I remember, towards the crescendo phase, there was a monumental ""unexpected"" shock event that triggered a sudden new wave of raw human emotional fear. 
Almost always epitomizing the marriage of gluttonous greed/mass speculation of Wall Street and Main Street",traderstewie,360,39,34,4,,,
https://twitter.com/traderstewie/status/1548075671137636353,2022-07-15 22:42:56+00:00,"@ryanoneill64 A BOTTOM is in there... will be worth watching or playing a few names from that arena. 

i.e. $RBLX or $AFRM setups shared earlier today",traderstewie,7,2,0,0,"['RBLX', 'AFRM']",,
https://twitter.com/traderstewie/status/1548074785229312007,2022-07-15 22:39:25+00:00,"@MaderoArmando Yup. Not enough Accumulation Volume for my liking in this chart. Doesn't mean it can't punch thru resistance but it's not a super high quality setup in my book. 

Decent setup but Not an A++ setup in other words.",traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1548074253458624521,2022-07-15 22:37:18+00:00,@MattBrookes3 Not based on historical standards,traderstewie,3,0,0,0,,,
https://twitter.com/traderstewie/status/1548073047382298625,2022-07-15 22:32:30+00:00,@OptionsGod1 😆 🤣 😂,traderstewie,6,0,0,0,,,
https://twitter.com/traderstewie/status/1548070370204274688,2022-07-15 22:21:52+00:00,"Whether THE BOTTOM is in or A BOTTOM is in, that's two very different stories. 
Even in the 2000 Internet bubble bust bear market and 2008 Financial crisis bear market, the market was able to make sporadic 20%, 30%, 40%, 50% rallies before THE actual bottom was printed.... https://t.co/bn7zKbyxRd",traderstewie,312,24,49,3,,,
https://twitter.com/traderstewie/status/1548064721923780609,2022-07-15 21:59:26+00:00,@frank48911 @twi_age Thank you Frank,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1548022797309399042,2022-07-15 19:12:50+00:00,@RickyJ0914 $30,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1548011501310451714,2022-07-15 18:27:57+00:00,@dalecoulter Yep.,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1548006265900544003,2022-07-15 18:07:09+00:00,@Star_Investor That'd be amazing,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1548005726852788225,2022-07-15 18:05:00+00:00,"@SuperTrader77 Looks good for a breakout. 

One tip. Try to separate the volume from the price chart. This will give you a much cleaner visual of what volume patterns are actually doing",traderstewie,6,0,0,0,,,
https://twitter.com/traderstewie/status/1548004769528066048,2022-07-15 18:01:12+00:00,"$RBLX ... impressive Accumulation Volume patterns given current market conditions but this one is a must watch next week especially on the days Nasdaq, $IWM are green or bouncing. 
Notice how well it remained above breakout area and 20 day MA this week.
Targets: $45 and then $50 https://t.co/bXBbnsow6m",traderstewie,224,4,23,3,"['RBLX', 'IWM']",,
https://twitter.com/traderstewie/status/1548003582414163968,2022-07-15 17:56:29+00:00,"@TheMarathon8320 Yup. Love this $RBLX 

One of my favorite long ideas",traderstewie,0,0,1,0,['RBLX'],,
https://twitter.com/traderstewie/status/1548003407440424962,2022-07-15 17:55:47+00:00,"@SKP2692 Agree. Feels like it wants to go 

Targets $25 and then $30 is reasonable given market conditions",traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1548003012404072451,2022-07-15 17:54:13+00:00,$AFRM ... showing relative strength all week. Feels like it wants to breakout https://t.co/zfWwX73OEc,traderstewie,79,7,5,1,['AFRM'],,
https://twitter.com/traderstewie/status/1547827863910395904,2022-07-15 06:18:14+00:00,@TheDogFromFami1 😆 God damn twitter,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1547818823738241025,2022-07-15 05:42:19+00:00,"FYI... I didn't tweet this. Probably a bot that keeps track of ""twitter-versaries""! 

Not sure how it went out but it is accurate at least! It has been exactly 13 years since I joined twitter!",traderstewie,72,9,1,0,,,
https://twitter.com/traderstewie/status/1547814985006346241,2022-07-15 05:27:04+00:00,@BarbaRassa7 Still going strong! 💪 💪 💪,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1547814862247538688,2022-07-15 05:26:34+00:00,@pasvcash Lucky you!! Wow,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1547814801471991809,2022-07-15 05:26:20+00:00,@RostronE Even better,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1547812754630647813,2022-07-15 05:18:12+00:00,@GraffVlogz Great minds.... gives me goosebumps every time,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1547811925160894465,2022-07-15 05:14:54+00:00,"This one for you who were teenagers in the 80's ... a decade like no other! 

https://t.co/P5PVdPBl0h",traderstewie,71,15,3,1,,,
https://twitter.com/traderstewie/status/1547793196238790656,2022-07-15 04:00:29+00:00,"It's my #Twitterversary! I have been on Twitter for 13 years, since 29 Jun 2009 (via @twi_age).",traderstewie,202,12,1,1,,['Twitterversary'],
https://twitter.com/traderstewie/status/1547724021612945408,2022-07-14 23:25:36+00:00,@wturnage29 Yeah. There are many like this unfortunately.  Please block and report these fake stewie accounts,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1547723822895210497,2022-07-14 23:24:49+00:00,@debraak Nice relative strength today.,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1547723767178072066,2022-07-14 23:24:36+00:00,@F41019362 Excellent trade!,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1547355170043875328,2022-07-13 22:59:55+00:00,@CashRocket Thanks C.R.!,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1547341100100100104,2022-07-13 22:04:01+00:00,"@Juancito_Lucero Gracias, Juanito!",traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1547341006403604481,2022-07-13 22:03:38+00:00,"In Bull markets, the AOT trading system focuses on Bullish PEGs and in Bear markets, focus is on Bearish PEGs

$U short setup made a swift +20% gain in 2 days!  

Here's a quick new educational blog post discussing 'Bearish Power Earnings Gaps' (B-PEGs)  

https://t.co/UkGwocf6qE",traderstewie,102,11,10,2,['U'],,
https://twitter.com/traderstewie/status/1547298290651172869,2022-07-13 19:13:54+00:00,@CashRocket And made a cool double bottom recently,traderstewie,0,2,0,0,,,
https://twitter.com/traderstewie/status/1547294668613832704,2022-07-13 18:59:30+00:00,@mizuno6543 Hmmm.... interesting,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1547294405077307392,2022-07-13 18:58:28+00:00,@GraffVlogz Tough to call $shop here. I can't yet tell if it's trying to bottom or simply basing near lows ahead of new leg lower.,traderstewie,1,0,0,0,['shop'],,
https://twitter.com/traderstewie/status/1547293343591215104,2022-07-13 18:54:15+00:00,@mizuno6543 Strong momentum in SIGA. It's breaking out here so you gotta see if it continues to break out tomorrow or if it fails,traderstewie,0,2,0,0,,,
https://twitter.com/traderstewie/status/1547220316094492673,2022-07-13 14:04:03+00:00,"@TysonConnery Could be but at this point, the risk to reward profile is not appealing",traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1547218964639391746,2022-07-13 13:58:41+00:00,@tradingchili Happy to help! Glad it worked out as well as it did for ya.,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1547218693720907776,2022-07-13 13:57:37+00:00,"@AmosPan14 My pleasure, Amos 🙏",traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1547218287028621312,2022-07-13 13:56:00+00:00,"@CrewSchilli Yes but it came down so fast, so quickly, I'd take the profits!",traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1547211352862707718,2022-07-13 13:28:26+00:00,@JayJohal4 Great to see that! Cheers 🍻,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1547211104887009280,2022-07-13 13:27:27+00:00,@realcocomasloco 😆 🤣,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1547211066848923649,2022-07-13 13:27:18+00:00,@wturnage29 My pleasure,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1547210482229993472,2022-07-13 13:24:59+00:00,@KolbiMcbroom Please block and report. Thank you Kolbi,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1547206101715718144,2022-07-13 13:07:35+00:00,@ArukalaReddy This lawsuit with $twtr is the last thing you'd want at this point(from $tsla's point of view).,traderstewie,1,1,0,0,"['twtr', 'tsla']",,
https://twitter.com/traderstewie/status/1547202346106572800,2022-07-13 12:52:39+00:00,@Benaflamine Excellent trade. Congrats Ben,traderstewie,3,1,0,0,,,
https://twitter.com/traderstewie/status/1547201729376051200,2022-07-13 12:50:12+00:00,"$U ... I'd book those kinds of quick, sharp gains https://t.co/1yFD0213oQ",traderstewie,96,22,0,1,['U'],,
https://twitter.com/traderstewie/status/1546938948689088513,2022-07-12 19:26:00+00:00,"@StockThreadz Here you go! 

What's Accumulation Volume and How to Use this powerful tool! 

https://t.co/Xa7EPHAvhb",traderstewie,4,1,1,0,,,
https://twitter.com/traderstewie/status/1546934112505647109,2022-07-12 19:06:47+00:00,$U ... rolling over after a weak intra-day bounce attempt https://t.co/txBkdWsN4a,traderstewie,53,3,0,0,['U'],,
https://twitter.com/traderstewie/status/1546916010682249221,2022-07-12 17:54:51+00:00,From this small list... $AFRM held up impressively well. Any hint of a nasdaq bounce today or tomorrow could get this one breaking out https://t.co/mE3xrrpqOR,traderstewie,77,9,4,2,['AFRM'],,
https://twitter.com/traderstewie/status/1546914983744704512,2022-07-12 17:50:47+00:00,@5protrading Bellisimo!!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1546729666399969281,2022-07-12 05:34:23+00:00,@TraderBaze That's a head scratcher,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1546610039619653632,2022-07-11 21:39:02+00:00,@aronhicks6 It seems like that's the case.,traderstewie,5,1,0,0,,,
https://twitter.com/traderstewie/status/1546608346886680576,2022-07-11 21:32:19+00:00,"$U ... a beautiful short setup here against the declining 50 day MA.

Carving out a multi-week bearish flag pattern after huge Bearish PEG. 

Targets $29 to $30 https://t.co/6S2iLi0JAX",traderstewie,315,20,24,3,['U'],,
https://twitter.com/traderstewie/status/1546584644346294272,2022-07-11 19:58:08+00:00,@LambofCrypto More like a bearish divergence if any.... not bullish,traderstewie,6,1,0,0,,,
https://twitter.com/traderstewie/status/1546584080988352515,2022-07-11 19:55:53+00:00,@kmj2190 $CF still struggling to get back above resistance levels... still watching as a Short. https://t.co/uhcfY5mCim,traderstewie,9,1,1,0,['CF'],,
https://twitter.com/traderstewie/status/1546583408217706498,2022-07-11 19:53:13+00:00,Interesting to see the Advance/Decline Volume on NYSE sliding to make new lows today as indices still well above the lows made two weeks ago before the sloppy bounce phase began. https://t.co/M7UIZ2JpiA,traderstewie,140,10,22,1,,,
https://twitter.com/traderstewie/status/1546574924013219840,2022-07-11 19:19:30+00:00,Still haven't started short position in $TSLA yet ... but interesting to see how the stock got rejected at bear flag resistance today following last week's bounce... https://t.co/THnnxB26AT,traderstewie,136,8,9,0,['TSLA'],,
https://twitter.com/traderstewie/status/1546267094525743104,2022-07-10 22:56:18+00:00,"@sssvenky @harmongreg @AnneMarieTrades @canuck2usa @tradingwiser @RyanDetrick @KarlvKtrading @AheadoftheNews @cfromhertz @BamaTrader @daltontrading @PeterReznicek @JBoorman Very much appreciated, Venky",traderstewie,4,0,0,0,,,
https://twitter.com/traderstewie/status/1545566714510708736,2022-07-09 00:33:14+00:00,@Victor80395014 Go to https://t.co/lFkPjlxe8O,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1545548278254538753,2022-07-08 23:19:59+00:00,@dommytao No kidding huh,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1545548166124040193,2022-07-08 23:19:32+00:00,@Nutsforstocks Love it! Thanks for sharing,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1545524918674018304,2022-07-08 21:47:09+00:00,"A few other names showing the beginning phases of Accumulation Volume patterns .... 

$AFRM
$MDB
$APP
$MARA 

Worth watching how these charts morph, develop and evolve over the next few weeks! https://t.co/0qvebGlTot",traderstewie,425,21,64,5,"['AFRM', 'MDB', 'APP', 'MARA']",,
https://twitter.com/traderstewie/status/1545522830816620545,2022-07-08 21:38:51+00:00,"More Accumulation Volume in $RBLX ... of all the charts I tracked this week, this one was the most compelling https://t.co/FgrZkRwS0Q",traderstewie,102,6,8,0,['RBLX'],,
https://twitter.com/traderstewie/status/1545410383195713537,2022-07-08 14:12:02+00:00,@ScarlemagneJ 40 is a reasonable price target for now,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1545403120913567744,2022-07-08 13:43:10+00:00,Nice relative strength in $HRB on this open.... https://t.co/BWshlTu6ia,traderstewie,32,2,0,0,['HRB'],,
https://twitter.com/traderstewie/status/1545300486978281472,2022-07-08 06:55:21+00:00,@HarambeFrank Oh baby!!!!,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1545206422157213697,2022-07-08 00:41:34+00:00,@jbh_1970 Awesome stuff isn't it??!!,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1545205692050485249,2022-07-08 00:38:40+00:00,"Stock scanning music  ... 

https://t.co/YqD5U0AXZn",traderstewie,19,4,3,0,,,
https://twitter.com/traderstewie/status/1545187695533559808,2022-07-07 23:27:09+00:00,@crushser_1 Bingo,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1545174766201348096,2022-07-07 22:35:46+00:00,@MohammedKB24 On this one targeting $40,traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1545172580906070018,2022-07-07 22:27:05+00:00,"When you spot that perfect trade setup... you just know! 

https://t.co/ZIX9CjRdo5",traderstewie,40,2,3,0,,,
https://twitter.com/traderstewie/status/1545171513569005568,2022-07-07 22:22:51+00:00,Three narrow ranged candles in a row for $HRB... look for an expansion move(higher) before the week is out! https://t.co/LGc1QHnApl,traderstewie,56,7,4,0,['HRB'],,
https://twitter.com/traderstewie/status/1545168726428753920,2022-07-07 22:11:46+00:00,@OhJohnKoffee 😆 🤣 😂,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1545154737250545664,2022-07-07 21:16:11+00:00,@TexHash China based solar,traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1545153967935565825,2022-07-07 21:13:08+00:00,"For the first time in a long while, I see a technology stock making the New 52 Week Highs scans! 
$JKS https://t.co/GHX7p7QwJM",traderstewie,185,13,21,2,['JKS'],,
https://twitter.com/traderstewie/status/1545149298991513600,2022-07-07 20:54:35+00:00,"@gk_trades Thank you for the kind words! 

I enjoy helping the trading community, especially the traders who are eager and willing to learn!",traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1545148773302603776,2022-07-07 20:52:29+00:00,"@sadekobaid Yeah, I think it's still OK here. With a stop at $34",traderstewie,2,0,0,0,,,
https://twitter.com/traderstewie/status/1545143951258030080,2022-07-07 20:33:20+00:00,@aronhicks6 Still not in this $TSLA trade... Waiting for a reversal near resistance(top of the flag pattern)... not quite there yet,traderstewie,1,2,0,0,['TSLA'],,
https://twitter.com/traderstewie/status/1545143777177661440,2022-07-07 20:32:38+00:00,"New AOT Educational Post! 

How To Plan Your Trade Once You Find a Good Quality Setup: $PTEN

https://t.co/UDiqgvPb77

Hope you find this helpful!",traderstewie,68,5,9,0,['PTEN'],,
https://twitter.com/traderstewie/status/1544764641489797120,2022-07-06 19:26:05+00:00,@MalibuInvest Beautiful topping out pattern in $STNG! https://t.co/gZWwjqmuQP,traderstewie,6,3,0,0,['STNG'],,
https://twitter.com/traderstewie/status/1544764436757434369,2022-07-06 19:25:16+00:00,"@chrisweight $BABA ... even though China names pulled back aggressively today, $BABA made an inside day candle which is technically OK.",traderstewie,0,1,0,0,"['BABA', 'BABA']",,
https://twitter.com/traderstewie/status/1544764195266146309,2022-07-06 19:24:19+00:00,"@Jay_Lai_21 If market conditions are favorable, I always to exit a position in 2 parts... but sometimes, the market is very volatile and makes sense to make one exit. 

But in general, i prefer to exit a position in 2 portions.",traderstewie,1,1,0,0,,,
https://twitter.com/traderstewie/status/1544762306243940353,2022-07-06 19:16:48+00:00,$SBLK ... target achieved today. https://t.co/LaME2naTkJ,traderstewie,37,2,1,0,['SBLK'],,
https://twitter.com/traderstewie/status/1544762054258462720,2022-07-06 19:15:48+00:00,@wturnage29 Definitely!,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1544761992560291840,2022-07-06 19:15:33+00:00,@Joe_Quispe Right on Joe! Well played,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1544761857587630080,2022-07-06 19:15:01+00:00,@Trader23437139 @JasonNolk Might be a twitter glitch? The same thing was happening to others a few weeks earlier.,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1544554512953663488,2022-07-06 05:31:06+00:00,Beautiful INSIDE DAY candle in $HRB today(highlighted last week).... Look for an expansion candle move tomorrow! https://t.co/hcS4FM9wNT,traderstewie,77,6,7,0,['HRB'],,
https://twitter.com/traderstewie/status/1544553791516655616,2022-07-06 05:28:14+00:00,@JasonNolk You sure about that?,traderstewie,0,1,0,0,,,
https://twitter.com/traderstewie/status/1544553410262798336,2022-07-06 05:26:44+00:00,@johnnnyy97 https://t.co/g7iYjhDmhb,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1544402559347003392,2022-07-05 19:27:18+00:00,@ScarlemagneJ Yes! working well thus far,traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1544402328345665538,2022-07-05 19:26:23+00:00,"What's ACCUMULATION VOLUME and HOW TO USE THIS TO GAIN AN EDGE : 

https://t.co/Xa7EPHAvhb",traderstewie,89,3,14,1,,,
https://twitter.com/traderstewie/status/1544401333515456514,2022-07-05 19:22:26+00:00,"I am seeing 4 Accumulation Volume days(black arrows) in $RBLX in the last eight weeks! 

This is a very interesting development! https://t.co/ZbTJnAIC5x",traderstewie,216,27,27,3,['RBLX'],,
https://twitter.com/traderstewie/status/1544399998070099969,2022-07-05 19:17:07+00:00,$ZIM .... $40 target within fingertips reach now https://t.co/MEXiw1qYf5,traderstewie,29,1,1,0,['ZIM'],,
https://twitter.com/traderstewie/status/1544399416513011712,2022-07-05 19:14:49+00:00,"@F41019362 Right on, my pleasure",traderstewie,0,0,0,0,,,
https://twitter.com/traderstewie/status/1544324153154551808,2022-07-05 14:15:44+00:00,@rationalmnky Nice one,traderstewie,1,0,0,0,,,
https://twitter.com/traderstewie/status/1544324027858071552,2022-07-05 14:15:15+00:00,"$PTEN ... that was quick. 

$14 target already hit after barely 2 days https://t.co/EI8Vv6f7rq",traderstewie,41,8,0,0,['PTEN'],,
